tweet_id,text,rating_numerator,rating_denominator,name,day,month,year,dogs_stage,rating_total,jpg_url,favorite_count,retweet_count,followers_count,friends_count,retweeted_status,url
681679526984871937,Can you spot Toby the guilty pupper? 7/10 would be higher but he made quite the mess shredding his stuffed pals https://t.co/3uCcDEJLXs,7,10,None,29,12,2015,pupper,7.0,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1748.0,431.0,8799633.0,17.0,Original tweet,https://t.co/3uCcDEJLXs
681694085539872773,This is Bo. He's a Benedoop Cumbersnatch. Seems frustrated with own feet. Portable as hell. 11/10 very solid pupper https://t.co/TONMhRoQh7,11,10,Bo,29,12,2015,pupper,11.0,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,12650.0,4004.0,8799633.0,17.0,Original tweet,https://t.co/TONMhRoQh7
681891461017812993,Say hello to Charlie. He's scholarly af. Quite intimidating with all his pupper knowledge 10/10 even built that fire https://t.co/9KThv6z8u5,10,10,Charlie,29,12,2015,pupper,10.0,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,2445.0,802.0,8799633.0,17.0,Original tweet,https://t.co/9KThv6z8u5
693262851218264065,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,11,10,None,30,1,2016,pupper,11.0,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,2189.0,490.0,8799633.0,17.0,Original tweet,https://t.co/DYUsHtL2aR
693095443459342336,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,10,10,Milo,29,1,2016,pupper,10.0,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1832.0,452.0,8799633.0,17.0,Original tweet,https://t.co/OhodPIDOpW
692905862751522816,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,10,10,Wally,29,1,2016,pupper,10.0,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,2399.0,856.0,8799633.0,17.0,Original tweet,https://t.co/EiF659Bgjn
682406705142087680,This is Patrick. He's a bigass pupper. 7/10 https://t.co/J9DXBFoAQe,7,10,Patrick,31,12,2015,pupper,7.0,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,7466.0,1742.0,8799633.0,17.0,Original tweet,https://t.co/J9DXBFoAQe
692828166163931137,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,12,10,None,28,1,2016,pupper,12.0,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,2832.0,872.0,8799633.0,17.0,Original tweet,https://t.co/X6X9wM7NuS
692752401762250755,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",13,10,None,28,1,2016,pupper,13.0,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,6745.0,3589.0,8799633.0,17.0,Original tweet,https://t.co/kYWcXbluUu
682788441537560576,"Happy New Year from your fav holiday squad! 🎉 12/10 for all

Here's to a pupper-filled year 🍻🐶🐶🐶 https://t.co/ZSdEj59FGf",12,10,None,1,1,2016,pupper,12.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,2447.0,1093.0,8799633.0,17.0,Original tweet,https://t.co/ZSdEj59FGf
818588835076603904,RT @dog_rates: This is Chelsea. She forgot how to dog. 11/10 get it together pupper https://t.co/nBJ5RE4yHb,11,10,Chelsea,9,1,2017,pupper,11.0,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,,,,,,
683078886620553216,Here we see a nifty leaping pupper. Feet look deadly. Sad that the holidays are over. 9/10 undeniably huggable https://t.co/ny8mnXhGOW,9,10,None,2,1,2016,pupper,9.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1969.0,552.0,8799633.0,17.0,Original tweet,https://t.co/ny8mnXhGOW
694356675654983680,"This pupper only appears through the hole of a Funyun. Much like Phineas, this one is also mysterious af. 10/10 https://t.co/SQsEBWxPyG",10,10,None,2,2,2016,pupper,10.0,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,1485.0,284.0,8799633.0,17.0,Original tweet,https://t.co/SQsEBWxPyG
692417313023332352,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,7,10,Herschel,27,1,2016,pupper,7.0,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,9255.0,3416.0,8799633.0,17.0,Original tweet,https://t.co/VGaIMktX10
680191257256136705,Here's a sleepy Christmas pupper 11/10 https://t.co/KXg0f8GNQ9,11,10,None,25,12,2015,pupper,11.0,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,2113.0,491.0,8799634.0,17.0,Original tweet,https://t.co/KXg0f8GNQ9
678278586130948096,Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked https://t.co/JK8MByRzgj,10,10,None,19,12,2015,pupper,10.0,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,11208.0,5943.0,8799635.0,17.0,Original tweet,https://t.co/JK8MByRzgj
678341075375947776,This pupper likes tape. 12/10 https://t.co/cSp6w5GWgm,12,10,None,19,12,2015,pupper,12.0,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1697.0,524.0,8799635.0,17.0,Original tweet,https://t.co/cSp6w5GWgm
678389028614488064,"This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10 https://t.co/auOoKuoveM",11,10,Bella,20,12,2015,pupper,11.0,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,1828.0,410.0,8799635.0,17.0,Original tweet,https://t.co/auOoKuoveM
697616773278015490,This pupper doubles as a hallway rug. Very rare. Versatile af. 11/10 https://t.co/Jxd5pR02Cn,11,10,None,11,2,2016,pupper,11.0,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,3118.0,998.0,8799634.0,17.0,Original tweet,https://t.co/Jxd5pR02Cn
697596423848730625,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. 11/10 https://t.co/5USjFjKI7Z,11,10,None,11,2,2016,pupper,11.0,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,2979.0,1245.0,8799634.0,17.0,Original tweet,https://t.co/5USjFjKI7Z
678800283649069056,Here's a pupper with some mean tan lines. Snazzy sweater though 12/10 https://t.co/DpCSVsl6vu,12,10,None,21,12,2015,pupper,12.0,https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,2521.0,876.0,8799634.0,17.0,Original tweet,https://t.co/DpCSVsl6vu
672481316919734272,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP,12,10,Jazz,3,12,2015,pupper,12.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,687.0,122.0,8799657.0,17.0,Original tweet,https://t.co/mVCMemhXAP
696877980375769088,This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF,9,10,Misty,9,2,2016,pupper,9.0,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,2414.0,703.0,8799633.0,17.0,Original tweet,https://t.co/XhR7PAgcwF
785639753186217984,This is Pinot. He's a sophisticated doggo. You can tell by the hat. Also pointier than your average pupper. Still 10/10 would pet cautiously https://t.co/f2wmLZTPHd,10,10,Pinot,11,10,2016,pupper,10.0,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,7927.0,2263.0,8799621.0,17.0,Original tweet,https://t.co/aBsZTpv6mM
696713835009417216,This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6,9,10,Trevith,8,2,2016,pupper,9.0,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,2352.0,642.0,8799633.0,17.0,Original tweet,https://t.co/6J8Ibwy1X6
679503373272485890,This is Dwight. He's a pointy pupper. Very docile. Attracts marshmallows. Hurts to pet but definitely worth it 8/10 https://t.co/jjW7zTxY9Z,8,10,Dwight,23,12,2015,pupper,8.0,https://pbs.twimg.com/media/CW4UtmYWsAAEjqA.jpg,3124.0,1438.0,8799634.0,17.0,Original tweet,https://t.co/jjW7zTxY9Z
679527802031484928,This little pupper just arrived. 11/10 would snug https://t.co/DA5aqnSGfB,11,10,None,23,12,2015,pupper,11.0,https://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,2600.0,710.0,8799634.0,17.0,Original tweet,https://t.co/DA5aqnSGfB
679777920601223168,This is Rinna. She's melting. 10/10 get inside pupper https://t.co/PA0czwucsb,10,10,Rinna,23,12,2015,pupper,10.0,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,3051.0,1080.0,8799634.0,17.0,Original tweet,https://t.co/PA0czwucsb
827933404142436356,This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,12,10,Kona,4,2,2017,pupper,12.0,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,20109.0,5246.0,8799612.0,17.0,Original tweet,https://t.co/8xoij73L2L
695095422348574720,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib,12,10,just,4,2,2016,pupper,12.0,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,2604.0,607.0,8799633.0,17.0,Original tweet,https://t.co/2L8pI0Z2Ib
695074328191332352,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,11,10,Lorenzo,4,2,2016,pupper,11.0,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,2806.0,1079.0,8799633.0,17.0,Original tweet,https://t.co/dH3GzcjCtQ
680100725817409536,This pupper is not coming inside until she catches a snowflake on her tongue. 11/10 the determination is palpable https://t.co/lvMYbmKq8H,11,10,None,24,12,2015,pupper,11.0,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,3524.0,1347.0,8799634.0,17.0,Original tweet,https://t.co/lvMYbmKq8H
680145970311643136,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper https://t.co/N5pM6WBx7e,10,10,Kawhi,24,12,2015,pupper,10.0,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,3560.0,1707.0,8799634.0,17.0,Original tweet,https://t.co/N5pM6WBx7e
680176173301628928,This pupper is patiently waiting to scare the shit out of Santa. 10/10 https://t.co/NhXo67K6yt,10,10,None,25,12,2015,pupper,10.0,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,3844.0,1522.0,8799634.0,17.0,Original tweet,https://t.co/NhXo67K6yt
680473011644985345,"This is Hector. He thinks he's a hammer. Silly Hector. You're a pupper, not a hammer. 10/10 https://t.co/OdUFuZIXiI",10,10,Hector,25,12,2015,pupper,10.0,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,2510.0,734.0,8799634.0,17.0,Original tweet,https://t.co/OdUFuZIXiI
833124694597443584,This is Gidget. She's a spy pupper. Stealthy as h*ck. Must've slipped pup and got caught. 12/10 would forgive then pet https://t.co/zD97KYFaFa,12,10,Gidget,19,2,2017,pupper,12.0,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,20138.0,4812.0,8799611.0,17.0,Original tweet,https://t.co/qZPvwdZ3YH
683111407806746624,This is Larry. He thought the New Year's parties were tonight. 10/10 poor pupper. Maybe next year https://t.co/h3X0jK8MVM,10,10,Larry,2,1,2016,pupper,10.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,3367.0,895.0,8799633.0,17.0,Original tweet,https://t.co/h3X0jK8MVM
817777686764523521,"This is Dido. She's playing the lead role in ""Pupper Stops to Catch Snow Before Resuming Shadow Box with Dried Apple."" 13/10 (IG: didodoggo) https://t.co/m7isZrOBX7",13,10,Dido,7,1,2017,pupper,13.0,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,10829.0,2714.0,8799613.0,17.0,Original tweet,https://t.co/X67OOW0q2I
686377065986265092,Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,10,10,Birf,11,1,2016,pupper,10.0,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,2181.0,557.0,8799634.0,17.0,Original tweet,https://t.co/oDkspjNWYX
807621403335917568,This is Ollie Vue. He was a 3 legged pupper on a mission to overcome everything. This is very hard to write. 14/10 we will miss you Ollie https://t.co/qTRY2qX9y4,14,10,Ollie,10,12,2016,pupper,14.0,https://pbs.twimg.com/media/CzU_YVGUUAA3Xsd.jpg,14765.0,3673.0,8799614.0,17.0,Original tweet,https://t.co/gJQnfSziJE
686618349602762752,This is Olivia. She just saw an adult wearing crocs. 11/10 poor pupper. No one should witness such a thing https://t.co/yJVTi1DjJc,11,10,Olivia,11,1,2016,pupper,11.0,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,3666.0,1349.0,8799634.0,17.0,Original tweet,https://t.co/yJVTi1DjJc
686683045143953408,This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,11,10,Mona,11,1,2016,pupper,11.0,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,2791.0,788.0,8799634.0,17.0,Original tweet,https://t.co/pgD6h0yhgz
689623661272240129,This is Lucy. She's terrified of the stuffed billed dog. 10/10 stay strong pupper https://t.co/QnvSjjyh7n,10,10,Lucy,20,1,2016,pupper,10.0,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,2207.0,631.0,8799633.0,17.0,Original tweet,https://t.co/QnvSjjyh7n
687096057537363968,This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,11,10,None,13,1,2016,pupper,11.0,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,2213.0,596.0,8799634.0,17.0,Original tweet,https://t.co/D7jYj6vdwC
687312378585812992,"""You got any games on your phone"" 7/10 for invasive brown Dalmatian pupper https://t.co/yzGR9xjE9Q",7,10,None,13,1,2016,pupper,7.0,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,4306.0,1871.0,8799633.0,17.0,Original tweet,https://t.co/yzGR9xjE9Q
687476254459715584,This is Curtis. He's a fluffball. 11/10 would snug this pupper https://t.co/1DzInODwrj,11,10,Curtis,14,1,2016,pupper,11.0,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1965.0,523.0,8799633.0,17.0,Original tweet,https://t.co/1DzInODwrj
803638050916102144,Pupper hath acquire enemy. 13/10 https://t.co/ns9qoElfsX,13,10,None,29,11,2016,pupper,13.0,https://pbs.twimg.com/ext_tw_video_thumb/803638023904559104/pu/img/vxm0Htm5iIV7EOAQ.jpg,11079.0,4199.0,8799614.0,17.0,Original tweet,https://t.co/ns9qoElfsX
687704180304273409,Say hello to Blakely. He thinks that's a hat. Silly pupper. That's a nanner. 9/10 https://t.co/UwOV1jqKRt,9,10,Blakely,14,1,2016,pupper,9.0,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,2407.0,832.0,8799633.0,17.0,Original tweet,https://t.co/UwOV1jqKRt
689143371370250240,Meet Trip. He likes wearing costumes that aren't consistent with the season to screw with people 10/10 tricky pupper https://t.co/40w7TI5Axv,10,10,Trip,18,1,2016,pupper,10.0,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,2000.0,503.0,8799633.0,17.0,Original tweet,https://t.co/40w7TI5Axv
687818504314159109,With great pupper comes great responsibility. 12/10 https://t.co/hK6xB042EP,12,10,None,15,1,2016,pupper,12.0,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,2451.0,934.0,8799633.0,17.0,Original tweet,https://t.co/hK6xB042EP
688916208532455424,This pupper just wants to say hello. 11/10 would knock down fence for https://t.co/A8X8fwS78x,11,10,None,18,1,2016,pupper,11.0,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,2683.0,854.0,8799633.0,17.0,Original tweet,https://t.co/A8X8fwS78x
800443802682937345,RT @dog_rates: This is Sampson. He's about to get hit with a vicious draw 2. Has no idea. 11/10 poor pupper https://t.co/FYT9QBEnKG,11,10,Sampson,20,11,2016,pupper,11.0,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,,,,,,
800459316964663297,Here's a very sleepy pupper. Appears to be portable as h*ck. 12/10 would snug intensely https://t.co/61sX7pW5Ca,12,10,None,20,11,2016,pupper,12.0,https://pbs.twimg.com/media/CxvNfrhWQAA2hKM.jpg,9634.0,2201.0,8799615.0,17.0,Original tweet,https://t.co/61sX7pW5Ca
802265048156610565,"Like doggo, like pupper version 2. Both 11/10 https://t.co/9IxWAXFqze",11,10,None,25,11,2016,pupper,11.0,https://pbs.twimg.com/media/CyI3zXgWEAACQfB.jpg,6853.0,1397.0,8799615.0,17.0,Original tweet,https://t.co/9IxWAXFqze
688179443353796608,This is Lizzie. She's about to fist bump the large ridable maned pupper. She's very excited. 10/10 for both dogs https://t.co/mFhvtX36om,10,10,Lizzie,16,1,2016,pupper,10.0,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,2119.0,577.0,8799633.0,17.0,Original tweet,https://t.co/mFhvtX36om
688519176466644993,This pupper is sprouting a flower out of her head. 12/10 revolutionary af https://t.co/glmvQBRjv4,12,10,None,17,1,2016,pupper,12.0,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,2296.0,717.0,8799633.0,17.0,Original tweet,https://t.co/glmvQBRjv4
688894073864884227,This is Hamrick. He's covered in corn flakes. Silly pupper. Looks congested. 7/10 considerably petable https://t.co/ROPZcAMQKI,7,10,Hamrick,18,1,2016,pupper,7.0,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,2221.0,679.0,8799633.0,17.0,Original tweet,https://t.co/ROPZcAMQKI
808106460588765185,Here we have Burke (pupper) and Dexter (doggo). Pupper wants to be exactly like doggo. Both 12/10 would pet at same time https://t.co/ANBpEYHaho,12,10,None,12,12,2016,pupper,12.0,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,8900.0,2234.0,8799614.0,17.0,Original tweet,https://t.co/7nJXFt8Ggy
683142553609318400,Meet Brandy. She's a member of the Bloods. Menacing criminal pupper. Soft spot for flowers tho. 9/10 pet w caution https://t.co/hhIA3coiAJ,9,10,Brandy,2,1,2016,pupper,9.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,2837.0,1029.0,8799633.0,17.0,Original tweet,https://t.co/hhIA3coiAJ
689905486972461056,"Say hello to Gizmo. He's quite the pupper. Confused by bed, but agile af. Can barely catch on camera. 11/10 so quick https://t.co/IE4ZblyZRY",11,10,Gizmo,20,1,2016,pupper,11.0,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,2417.0,691.0,8799633.0,17.0,Original tweet,https://t.co/IE4ZblyZRY
686007916130873345,This pupper has a magical eye. 11/10 I can't stop looking at it https://t.co/heAGpKTpPW,11,10,None,10,1,2016,pupper,11.0,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,2457.0,405.0,8799634.0,17.0,Original tweet,https://t.co/heAGpKTpPW
817181837579653120,RT @dog_rates: Here's a pupper with squeaky hiccups. Please enjoy. 13/10 https://t.co/MiMKtsLN6k,13,10,None,6,1,2017,pupper,13.0,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,,,,,,
683462770029932544,"""Hello forest pupper I am house pupper welcome to my abode"" (8/10 for both) https://t.co/qFD8217fUT",8,10,None,3,1,2016,pupper,8.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,2400.0,663.0,8799633.0,17.0,Original tweet,https://t.co/qFD8217fUT
683481228088049664,Meet Banjo. He's a Peppercorn Shoop Da Whoop. Nails look lethal. Skeptical of luminescent orb 11/10 stay woke pupper https://t.co/H7NZFumpKq,11,10,Banjo,3,1,2016,pupper,11.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,2630.0,984.0,8799633.0,17.0,Original tweet,https://t.co/H7NZFumpKq
683828599284170753,Breathtaking pupper here. Should be on the cover of Dogue. Top-notch tongue. Appears considerably fluffy. 12/10 https://t.co/Eeh3yfdglS,12,10,None,4,1,2016,pupper,12.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,2765.0,1052.0,8799632.0,17.0,Original tweet,https://t.co/Eeh3yfdglS
683834909291606017,Here we see a faulty pupper. Might need to replace batteries. Try turning off &amp; back on again. 9/10 would still pet https://t.co/O1E4AtHVxO,9,10,None,4,1,2016,pupper,9.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,2595.0,1096.0,8799632.0,17.0,Original tweet,https://t.co/O1E4AtHVxO
735648611367784448,*faints* 12/10 perfection in pupper form https://t.co/t6TxTwTLEK,12,10,None,26,5,2016,pupper,12.0,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,3982.0,1085.0,8799632.0,17.0,Original tweet,https://t.co/t6TxTwTLEK
794205286408003585,This is Laika. She was a space pupper. The first space pupper actually. Orbited earth like a h*ckin boss. 14/10 hero af https://t.co/trSjgY3h4g,14,10,Laika,3,11,2016,pupper,14.0,https://pbs.twimg.com/media/CwWVe_3WEAAHAvx.jpg,9343.0,3367.0,8799617.0,17.0,Original tweet,https://t.co/6vnu1aYjbU
814986499976527872,This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,11,10,Cooper,31,12,2016,pupper,11.0,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,7731.0,1288.0,8799613.0,17.0,Original tweet,https://t.co/01vpuRDXQ8
684880619965411328,Here we have a basking dino pupper. Looks powerful. Occasionally shits eggs. Doesn't want the holidays to end. 5/10 https://t.co/DnNweb5eTO,5,10,None,6,1,2016,pupper,5.0,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,2062.0,799.0,8799633.0,17.0,Original tweet,https://t.co/DnNweb5eTO
685169283572338688,Meet Gerbald. He just found out he's adopted. Poor pupper. Snazzy tongue tho. 11/10 would hold close in time of need https://t.co/UfGkB9Wrud,11,10,Gerbald,7,1,2016,pupper,11.0,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,4061.0,1409.0,8799634.0,17.0,Original tweet,https://t.co/UfGkB9Wrud
